22.23375	-0.26	0.33	-0.020	0.028
22.233775	-0.26	0.32	-0.020	0.027
22.2338	-0.26	0.31	-0.018	0.026
22.233825	-0.23	0.31	-0.015	0.026
22.23385	-0.22	0.32	-0.015	0.025
22.233875	-0.20	0.32	-0.013	0.026
22.2339	-0.20	0.33	-0.013	0.026
22.233925	-0.18	0.33	-0.011	0.027
22.23395	-0.17	0.34	-0.010	0.027
22.233975	-0.16	0.34	-0.009	0.027
22.234	-0.13	0.35	-0.008	0.027
22.234025	-0.13	0.35	-0.007	0.026
22.23405	-0.12	0.35	-0.007	0.026
22.234075	-0.11	0.35	-0.007	0.027
22.2341	-0.11	0.35	-0.008	0.025
22.234125	-0.11	0.34	-0.008	0.024
22.23415	-0.10	0.33	-0.009	0.023
22.234175	-0.10	0.31	-0.009	0.022
22.2342	-0.11	0.30	-0.011	0.020
22.234225	-0.11	0.28	-0.011	0.019
22.23425	-0.13	0.26	-0.013	0.018
22.234275	-0.12	0.24	-0.014	0.015
22.2343	-0.12	0.22	-0.014	0.015
22.234325	-0.15	0.20	-0.016	0.012
22.23435	-0.14	0.18	-0.017	0.011
22.234375	-0.15	0.16	-0.020	0.009
22.2344	-0.16	0.13	-0.021	0.007
22.234425	-0.18	0.10	-0.023	0.005
22.23445	-0.18	0.07	-0.024	0.003
22.234475	-0.21	0.04	-0.025	0.001
22.2345	-0.23	0.01	-0.028	-0.002
22.234525	-0.25	-0.02	-0.031	-0.005
22.23455	-0.26	-0.05	-0.033	-0.007
22.234575	-0.28	-0.08	-0.035	-0.009
22.2346	-0.29	-0.11	-0.037	-0.011
22.234625	-0.31	-0.15	-0.040	-0.013
22.23465	-0.31	-0.18	-0.044	-0.015
22.234675	-0.34	-0.21	-0.047	-0.017
22.2347	-0.34	-0.25	-0.049	-0.018
22.234725	-0.36	-0.28	-0.052	-0.021
22.23475	-0.37	-0.31	-0.056	-0.023
22.234775	-0.37	-0.35	-0.058	-0.024
22.2348	-0.39	-0.37	-0.061	-0.026
22.234825	-0.40	-0.40	-0.063	-0.027
22.23485	-0.39	-0.41	-0.064	-0.028
22.234875	-0.39	-0.43	-0.066	-0.029
22.2349	-0.39	-0.43	-0.065	-0.028
22.234925	-0.38	-0.43	-0.067	-0.029
22.23495	-0.37	-0.43	-0.066	-0.029
22.234975	-0.35	-0.42	-0.066	-0.028
22.235	-0.34	-0.40	-0.066	-0.026
22.235025	-0.32	-0.38	-0.063	-0.025
22.23505	-0.30	-0.36	-0.062	-0.023
22.235075	-0.28	-0.34	-0.061	-0.021
22.2351	-0.28	-0.32	-0.055	-0.020
22.235125	-0.23	-0.30	-0.054	-0.017
22.23515	-0.25	-0.28	-0.054	-0.016
22.235175	-0.24	-0.26	-0.053	-0.015
22.2352	-0.23	-0.25	-0.052	-0.014
22.235225	-0.23	-0.24	-0.051	-0.013
22.23525	-0.24	-0.23	-0.051	-0.013
22.235275	-0.23	-0.22	-0.051	-0.012
22.2353	-0.23	-0.21	-0.051	-0.013
22.235325	-0.21	-0.19	-0.050	-0.012
22.23535	-0.22	-0.18	-0.050	-0.011
22.235375	-0.21	-0.17	-0.049	-0.010
22.2354	-0.21	-0.15	-0.048	-0.011
22.235425	-0.21	-0.14	-0.049	-0.011
22.23545	-0.21	-0.13	-0.050	-0.011
22.235475	-0.22	-0.12	-0.051	-0.012
22.2355	-0.21	-0.11	-0.051	-0.012
22.235525	-0.23	-0.10	-0.052	-0.013
22.23555	-0.23	-0.09	-0.052	-0.013
22.235575	-0.24	-0.09	-0.053	-0.014
22.2356	-0.25	-0.09	-0.053	-0.014
22.235625	-0.26	-0.09	-0.054	-0.014
22.23565	-0.27	-0.08	-0.055	-0.014
22.235675	-0.28	-0.08	-0.055	-0.014
22.2357	-0.29	-0.08	-0.056	-0.016
22.235725	-0.30	-0.08	-0.055	-0.017
22.23575	-0.31	-0.07	-0.056	-0.017
22.235775	-0.32	-0.07	-0.055	-0.018
22.2358	-0.35	-0.07	-0.055	-0.018
22.235825	-0.36	-0.07	-0.057	-0.020
22.23585	-0.37	-0.06	-0.056	-0.020
22.235875	-0.40	-0.06	-0.056	-0.021
22.2359	-0.42	-0.06	-0.058	-0.022
22.235925	-0.43	-0.06	-0.060	-0.023
22.23595	-0.44	-0.06	-0.060	-0.024
22.235975	-0.46	-0.06	-0.060	-0.025
22.236	-0.47	-0.06	-0.061	-0.026
22.236025	-0.49	-0.06	-0.061	-0.027
22.23605	-0.50	-0.06	-0.063	-0.028
22.236075	-0.53	-0.06	-0.064	-0.028
22.2361	-0.55	-0.06	-0.065	-0.030
22.236125	-0.55	-0.06	-0.066	-0.031
22.23615	-0.56	-0.07	-0.068	-0.033
22.236175	-0.57	-0.07	-0.070	-0.033
22.2362	-0.57	-0.07	-0.068	-0.034
22.236225	-0.57	-0.07	-0.068	-0.034
22.23625	-0.56	-0.06	-0.067	-0.033
22.236275	-0.56	-0.04	-0.065	-0.032
22.2363	-0.53	-0.02	-0.064	-0.031
22.236325	-0.52	-0.00	-0.061	-0.028
22.23635	-0.51	0.02	-0.058	-0.025
22.236375	-0.48	0.04	-0.056	-0.023
22.2364	-0.46	0.06	-0.054	-0.021
22.236425	-0.43	0.09	-0.050	-0.020
22.23645	-0.42	0.10	-0.050	-0.018
22.236475	-0.41	0.12	-0.049	-0.018
22.2365	-0.39	0.12	-0.048	-0.017
22.236525	-0.38	0.13	-0.047	-0.015
22.23655	-0.36	0.14	-0.046	-0.014
22.236575	-0.34	0.14	-0.045	-0.012
22.2366	-0.33	0.15	-0.043	-0.011
22.236625	-0.29	0.17	-0.037	-0.007
22.23665	-0.29	0.18	-0.044	-0.006
22.236675	-0.30	0.18	-0.043	-0.006
22.2367	-0.28	0.18	-0.043	-0.004
22.236725	-0.28	0.18	-0.043	-0.003
22.23675	-0.26	0.19	-0.042	-0.002
22.236775	-0.23	0.20	-0.042	-0.001
22.2368	-0.22	0.20	-0.041	0.001
22.236825	-0.20	0.21	-0.040	0.003
22.23685	-0.19	0.22	-0.038	0.005
22.236875	-0.16	0.22	-0.037	0.006
22.2369	-0.15	0.23	-0.036	0.008
22.236925	-0.14	0.23	-0.036	0.008
22.23695	-0.13	0.23	-0.035	0.009
22.236975	-0.12	0.23	-0.033	0.011
22.237	-0.10	0.23	-0.031	0.012
22.237025	-0.10	0.24	-0.031	0.012
22.23705	-0.08	0.24	-0.031	0.013
22.237075	-0.08	0.25	-0.030	0.012
22.2371	-0.09	0.24	-0.031	0.012
22.237125	-0.08	0.24	-0.032	0.012
22.23715	-0.08	0.23	-0.033	0.012
22.237175	-0.08	0.22	-0.034	0.012
22.2372	-0.08	0.22	-0.034	0.011
22.237225	-0.07	0.21	-0.033	0.012
22.23725	-0.07	0.21	-0.033	0.012
22.237275	-0.06	0.21	-0.033	0.013
22.2373	-0.05	0.20	-0.033	0.014
22.237325	-0.04	0.21	-0.033	0.015
22.23735	-0.04	0.21	-0.033	0.016
22.237375	-0.03	0.21	-0.033	0.017
22.2374	-0.04	0.20	-0.033	0.017
22.237425	-0.03	0.20	-0.034	0.017
22.23745	-0.03	0.20	-0.033	0.018
22.237475	-0.03	0.20	-0.033	0.018
22.2375	-0.03	0.20	-0.033	0.019
22.237525	-0.02	0.20	-0.033	0.018
22.23755	-0.02	0.21	-0.033	0.020
22.237575	-0.02	0.21	-0.033	0.020
22.2376	-0.02	0.21	-0.033	0.021
22.237625	-0.02	0.21	-0.033	0.021
22.23765	-0.01	0.21	-0.033	0.021
22.237675	-0.01	0.21	-0.035	0.022
22.2377	-0.02	0.20	-0.035	0.021
22.237725	-0.00	0.20	-0.035	0.020
22.23775	-0.00	0.20	-0.034	0.020
22.237775	0.01	0.19	-0.034	0.022
22.2378	0.01	0.19	-0.033	0.022
22.237825	0.03	0.19	-0.033	0.022
22.23785	0.03	0.19	-0.033	0.023
22.237875	0.04	0.19	-0.031	0.023
22.2379	0.05	0.20	-0.030	0.024
22.237925	0.08	0.20	-0.028	0.026
22.23795	0.08	0.20	-0.029	0.026
22.237975	0.09	0.20	-0.028	0.025
22.238	0.08	0.20	-0.029	0.024
22.238025	0.07	0.19	-0.030	0.023
22.23805	0.07	0.18	-0.030	0.022
22.238075	0.07	0.16	-0.030	0.021
22.2381	0.06	0.15	-0.031	0.019
22.238125	0.05	0.14	-0.030	0.020
22.23815	0.05	0.13	-0.028	0.019
22.238175	0.05	0.13	-0.028	0.018
22.2382	0.06	0.12	-0.029	0.018
22.238225	0.05	0.12	-0.028	0.017
22.23825	0.05	0.11	-0.029	0.018
22.238275	0.04	0.09	-0.033	0.017
22.2383	0.06	0.08	-0.028	0.017
22.238325	0.07	0.08	-0.031	0.016
22.23835	0.06	0.07	-0.029	0.017
22.238375	0.05	0.07	-0.029	0.017
22.2384	0.06	0.07	-0.028	0.016
22.238425	0.07	0.07	-0.025	0.016
22.23845	0.08	0.07	-0.024	0.017
22.238475	0.09	0.07	-0.022	0.015
22.2385	0.09	0.08	-0.020	0.016
22.238525	0.10	0.09	-0.018	0.014
22.23855	0.10	0.10	-0.018	0.014
22.238575	0.10	0.10	-0.016	0.012
22.2386	0.10	0.11	-0.016	0.012
22.238625	0.09	0.11	-0.017	0.011
22.23865	0.09	0.11	-0.016	0.010
22.238675	0.08	0.11	-0.017	0.009
22.2387	0.07	0.10	-0.019	0.007
22.238725	0.07	0.10	-0.018	0.007
22.23875	0.07	0.09	-0.019	0.005
22.238775	0.07	0.09	-0.019	0.004
22.2388	0.06	0.08	-0.018	0.004
22.238825	0.08	0.08	-0.020	0.003
22.23885	0.07	0.08	-0.019	0.002
22.238875	0.07	0.08	-0.019	0.001
22.2389	0.06	0.08	-0.021	0.001
22.238925	0.06	0.08	-0.020	0.000
22.23895	0.07	0.08	-0.021	0.001
22.238975	0.06	0.08	-0.021	-0.001
22.239	0.08	0.08	-0.021	-0.002
22.239025	0.06	0.08	-0.020	-0.001
22.23905	0.07	0.08	-0.018	-0.002
22.239075	0.08	0.09	-0.017	-0.002
22.2391	0.08	0.09	-0.017	-0.002
22.239125	0.08	0.10	-0.017	-0.003
22.23915	0.07	0.10	-0.018	-0.003
22.239175	0.08	0.10	-0.017	-0.005
22.2392	0.07	0.10	-0.018	-0.006
22.239225	0.07	0.10	-0.018	-0.006
22.23925	0.07	0.10	-0.018	-0.007
22.239275	0.08	0.10	-0.017	-0.007
22.2393	0.06	0.10	-0.019	-0.008
22.239325	0.06	0.09	-0.019	-0.010
22.23935	0.05	0.09	-0.020	-0.011
22.239375	0.04	0.09	-0.021	-0.012
22.2394	0.03	0.09	-0.023	-0.013
22.239425	0.02	0.09	-0.023	-0.016
22.23945	-0.00	0.09	-0.025	-0.018
22.239475	-0.01	0.10	-0.027	-0.019
22.2395	-0.03	0.10	-0.028	-0.020
22.239525	-0.05	0.11	-0.028	-0.022
22.23955	-0.06	0.13	-0.029	-0.025
22.239575	-0.07	0.14	-0.030	-0.025
22.2396	-0.09	0.16	-0.030	-0.027
22.239625	-0.11	0.18	-0.032	-0.028
22.23965	-0.12	0.20	-0.033	-0.029
22.239675	-0.13	0.22	-0.035	-0.031
22.2397	-0.15	0.23	-0.037	-0.033
22.239725	-0.16	0.25	-0.039	-0.033
22.23975	-0.17	0.26	-0.041	-0.033
22.239775	-0.18	0.27	-0.043	-0.033
22.2398	-0.20	0.28	-0.043	-0.034
22.239825	-0.21	0.29	-0.043	-0.033
22.23985	-0.19	0.30	-0.037	-0.032
22.239875	-0.25	0.31	-0.045	-0.033
22.2399	-0.25	0.31	-0.044	-0.033
22.239925	-0.25	0.31	-0.043	-0.033
22.23995	-0.26	0.31	-0.045	-0.034
22.239975	-0.27	0.30	-0.046	-0.036
22.24	-0.27	0.30	-0.046	-0.037
22.240025	-0.28	0.29	-0.047	-0.040
22.24005	-0.28	0.28	-0.048	-0.043
22.240075	-0.30	0.26	-0.051	-0.044
22.2401	-0.31	0.25	-0.051	-0.046
22.240125	-0.33	0.24	-0.054	-0.046
22.24015	-0.31	0.23	-0.054	-0.048
22.240175	-0.31	0.22	-0.055	-0.048
22.2402	-0.32	0.21	-0.056	-0.048
22.240225	-0.33	0.20	-0.056	-0.048
22.24025	-0.33	0.19	-0.056	-0.048
22.240275	-0.32	0.18	-0.057	-0.048
22.2403	-0.32	0.18	-0.058	-0.048
22.240325	-0.32	0.18	-0.059	-0.047
22.24035	-0.33	0.17	-0.061	-0.047
22.240375	-0.34	0.17	-0.063	-0.047
22.2404	-0.36	0.17	-0.064	-0.048
22.240425	-0.37	0.18	-0.065	-0.048
22.24045	-0.39	0.18	-0.066	-0.049
22.240475	-0.40	0.18	-0.067	-0.048
22.2405	-0.39	0.19	-0.067	-0.048
22.240525	-0.38	0.19	-0.068	-0.047
22.24055	-0.38	0.19	-0.069	-0.047
22.240575	-0.39	0.20	-0.068	-0.047
22.2406	-0.40	0.20	-0.068	-0.046
22.240625	-0.41	0.19	-0.068	-0.046
22.24065	-0.40	0.19	-0.064	-0.045
22.240675	-0.40	0.19	-0.063	-0.044
22.2407	-0.40	0.18	-0.061	-0.042
22.240725	-0.38	0.17	-0.058	-0.041
22.24075	-0.36	0.16	-0.056	-0.038
22.240775	-0.32	0.14	-0.053	-0.033
22.2408	-0.28	0.13	-0.050	-0.028
22.240825	-0.25	0.11	-0.048	-0.024
22.24085	-0.22	0.09	-0.044	-0.018
22.240875	-0.19	0.06	-0.042	-0.014
22.2409	-0.18	0.02	-0.039	-0.011
22.240925	-0.16	-0.02	-0.037	-0.007
22.24095	-0.14	-0.06	-0.034	-0.005
22.240975	-0.13	-0.11	-0.031	-0.003
22.241	-0.11	-0.16	-0.028	-0.001
22.241025	-0.10	-0.22	-0.025	0.002
22.24105	-0.08	-0.27	-0.020	0.005
22.241075	-0.07	-0.31	-0.015	0.008
22.2411	-0.04	-0.35	-0.011	0.011
22.241125	-0.02	-0.39	-0.007	0.014
22.24115	-0.01	-0.43	-0.003	0.017
22.241175	0.02	-0.46	0.002	0.018
22.2412	0.04	-0.49	0.007	0.018
22.241225	0.06	-0.51	0.009	0.018
22.24125	0.09	-0.53	0.012	0.020
22.241275	0.09	-0.55	0.014	0.022
22.2413	0.11	-0.56	0.017	0.023
22.241325	0.12	-0.58	0.018	0.026
22.24135	0.12	-0.59	0.019	0.027
22.241375	0.14	-0.60	0.021	0.028
22.2414	0.16	-0.61	0.021	0.027
22.241425	0.17	-0.61	0.022	0.026
22.24145	0.18	-0.61	0.020	0.024
22.241475	0.20	-0.61	0.027	0.021
22.2415	0.22	-0.60	0.028	0.019
22.241525	0.22	-0.59	0.029	0.015
22.24155	0.23	-0.58	0.029	0.013
22.241575	0.26	-0.57	0.029	0.008
22.2416	0.26	-0.55	0.029	0.005
22.241625	0.29	-0.54	0.028	0.003
22.24165	0.32	-0.52	0.027	0.001
22.241675	0.34	-0.49	0.028	-0.001
22.2417	0.35	-0.47	0.028	-0.003
22.241725	0.36	-0.44	0.029	-0.003
22.24175	0.38	-0.42	0.030	-0.005
22.241775	0.36	-0.40	0.030	-0.006
22.2418	0.37	-0.38	0.032	-0.007
22.241825	0.36	-0.36	0.033	-0.009
22.24185	0.36	-0.34	0.037	-0.011
22.241875	0.34	-0.32	0.038	-0.010
22.2419	0.34	-0.31	0.042	-0.012
22.241925	0.33	-0.29	0.044	-0.013
22.24195	0.33	-0.26	0.047	-0.014
22.241975	0.33	-0.24	0.050	-0.014
22.242	0.33	-0.22	0.052	-0.013
22.242025	0.34	-0.20	0.054	-0.013
22.24205	0.33	-0.18	0.054	-0.013
22.242075	0.35	-0.16	0.054	-0.011
22.2421	0.36	-0.14	0.056	-0.010
22.242125	0.38	-0.12	0.056	-0.009
22.24215	0.41	-0.10	0.058	-0.006
22.242175	0.42	-0.08	0.058	-0.004
22.2422	0.44	-0.06	0.057	-0.002
22.242225	0.45	-0.04	0.056	-0.003
22.24225	0.47	-0.02	0.056	-0.002
22.242275	0.50	-0.00	0.057	-0.001
22.2423	0.53	0.01	0.057	0.000
22.242325	0.55	0.03	0.055	0.001
22.24235	0.58	0.04	0.055	0.002
22.242375	0.60	0.05	0.056	0.004
22.2424	0.60	0.06	0.057	0.005
22.242425	0.63	0.06	0.058	0.007
22.24245	0.64	0.07	0.060	0.009
22.242475	0.65	0.08	0.061	0.011
22.2425	0.66	0.10	0.062	0.012
22.242525	0.68	0.11	0.065	0.011
22.24255	0.69	0.12	0.069	0.011
22.242575	0.71	0.13	0.074	0.009
22.2426	0.72	0.14	0.078	0.008
22.242625	0.73	0.16	0.082	0.008
22.24265	0.73	0.17	0.084	0.008
22.242675	0.75	0.18	0.087	0.009
22.2427	0.75	0.19	0.089	0.011
22.242725	0.75	0.19	0.092	0.013
22.24275	0.76	0.19	0.092	0.013
22.242775	0.76	0.19	0.093	0.015
22.2428	0.76	0.19	0.092	0.017
22.242825	0.74	0.18	0.093	0.018
22.24285	0.73	0.17	0.094	0.018
22.242875	0.71	0.16	0.094	0.018
22.2429	0.68	0.14	0.093	0.017
22.242925	0.66	0.13	0.095	0.015
22.24295	0.67	0.12	0.097	0.015
22.242975	0.68	0.13	0.103	0.014
22.243	0.69	0.16	0.109	0.015
22.243025	0.71	0.18	0.112	0.017
22.24305	0.72	0.20	0.115	0.021
22.243075	0.75	0.22	0.124	0.026
22.2431	0.74	0.24	0.117	0.029
22.243125	0.74	0.22	0.117	0.032
22.24315	0.73	0.20	0.115	0.034
22.243175	0.72	0.16	0.112	0.036
22.2432	0.71	0.13	0.108	0.037
22.243225	0.71	0.09	0.108	0.041
22.24325	0.70	0.06	0.106	0.043
22.243275	0.71	0.04	0.105	0.046
22.2433	0.71	0.03	0.103	0.049
22.243325	0.72	0.02	0.100	0.051
22.24335	0.70	0.01	0.098	0.053
22.243375	0.69	-0.01	0.097	0.053
22.2434	0.66	-0.05	0.094	0.052
22.243425	0.62	-0.12	0.090	0.049
22.24345	0.58	-0.20	0.089	0.047
22.243475	0.54	-0.27	0.088	0.043
22.2435	0.51	-0.33	0.089	0.040
22.243525	0.49	-0.37	0.090	0.037
22.24355	0.48	-0.41	0.092	0.035
22.243575	0.46	-0.45	0.098	0.033
22.2436	0.45	-0.47	0.104	0.029
22.243625	0.45	-0.47	0.108	0.028
22.24365	0.42	-0.45	0.113	0.024
22.243675	0.40	-0.42	0.118	0.022
22.2437	0.38	-0.40	0.123	0.020
22.243725	0.36	-0.38	0.128	0.018
22.24375	0.34	-0.36	0.130	0.014
22.243775	0.33	-0.34	0.132	0.012
22.2438	0.30	-0.33	0.133	0.009
22.243825	0.29	-0.32	0.135	0.005
22.24385	0.27	-0.30	0.137	0.002
22.243875	0.27	-0.27	0.140	-0.001
22.2439	0.28	-0.24	0.143	-0.003
22.243925	0.32	-0.21	0.144	-0.004
22.24395	0.33	-0.18	0.144	-0.004
22.243975	0.35	-0.16	0.145	-0.005
22.244	0.36	-0.13	0.146	-0.007
22.244025	0.37	-0.12	0.146	-0.008
22.24405	0.38	-0.11	0.144	-0.010
22.244075	0.40	-0.09	0.142	-0.011
22.2441	0.43	-0.08	0.140	-0.012
22.244125	0.46	-0.07	0.138	-0.013
22.24415	0.50	-0.06	0.134	-0.013
22.244175	0.52	-0.05	0.132	-0.013
22.2442	0.55	-0.05	0.126	-0.013
22.244225	0.53	-0.06	0.121	-0.014
22.24425	0.47	-0.08	0.114	-0.016
22.244275	0.41	-0.11	0.110	-0.016
22.2443	0.42	-0.13	0.104	-0.018
22.244325	0.40	-0.16	0.100	-0.017
22.24435	0.39	-0.18	0.097	-0.017
22.244375	0.38	-0.21	0.093	-0.017
22.2444	0.36	-0.23	0.089	-0.016
22.244425	0.35	-0.26	0.086	-0.016
22.24445	0.35	-0.28	0.086	-0.015
22.244475	0.34	-0.30	0.086	-0.014
22.2445	0.33	-0.32	0.087	-0.012
22.244525	0.31	-0.33	0.087	-0.011
22.24455	0.28	-0.34	0.087	-0.007
22.244575	0.26	-0.36	0.086	-0.005
22.2446	0.23	-0.37	0.087	-0.002
22.244625	0.21	-0.38	0.088	0.003
22.24465	0.20	-0.38	0.090	0.006
22.244675	0.20	-0.36	0.093	0.011
22.2447	0.23	-0.34	0.096	0.016
22.244725	0.21	-0.33	0.099	0.022
22.24475	0.28	-0.30	0.101	0.029
22.244775	0.29	-0.27	0.100	0.035
22.2448	0.32	-0.24	0.103	0.040
22.244825	0.37	-0.21	0.105	0.044
22.24485	0.41	-0.19	0.107	0.049
22.244875	0.48	-0.15	0.112	0.053
22.2449	0.53	-0.11	0.116	0.058
22.244925	0.60	-0.07	0.121	0.063
22.24495	0.66	-0.02	0.127	0.068
22.244975	0.70	0.03	0.133	0.072
22.245	0.74	0.08	0.139	0.075
22.245025	0.76	0.13	0.144	0.077
22.24505	0.77	0.17	0.150	0.079
22.245075	0.79	0.21	0.155	0.079
22.2451	0.78	0.24	0.160	0.078
22.245125	0.76	0.26	0.163	0.075
22.24515	0.74	0.28	0.167	0.072
22.245175	0.70	0.29	0.171	0.071
22.2452	0.66	0.30	0.175	0.069
22.245225	0.63	0.32	0.178	0.067
22.24525	0.59	0.34	0.180	0.065
22.245275	0.56	0.36	0.180	0.064
22.2453	0.52	0.39	0.180	0.063
22.245325	0.47	0.41	0.179	0.062
22.24535	0.41	0.43	0.176	0.060
22.245375	0.35	0.46	0.175	0.058
22.2454	0.29	0.48	0.172	0.056
22.245425	0.22	0.51	0.168	0.055
22.24545	0.17	0.54	0.165	0.056
22.245475	0.10	0.57	0.161	0.057
22.2455	0.04	0.60	0.156	0.058
22.245525	-0.01	0.63	0.152	0.060
22.24555	-0.06	0.67	0.149	0.061
22.245575	-0.10	0.70	0.145	0.063
22.2456	-0.14	0.75	0.144	0.064
22.245625	-0.18	0.80	0.143	0.065
22.24565	-0.18	0.85	0.142	0.067
22.245675	-0.21	0.90	0.142	0.067
22.2457	-0.23	0.95	0.142	0.068
22.245725	-0.24	0.99	0.142	0.069
22.24575	-0.25	1.04	0.142	0.068
22.245775	-0.26	1.08	0.140	0.066
22.2458	-0.28	1.12	0.140	0.062
22.245825	-0.28	1.15	0.138	0.057
22.24585	-0.31	1.18	0.138	0.049
22.245875	-0.34	1.19	0.135	0.042
22.2459	-0.34	1.21	0.135	0.034
22.245925	-0.35	1.22	0.136	0.028
22.24595	-0.34	1.24	0.137	0.023
22.245975	-0.33	1.25	0.138	0.018
22.246	-0.29	1.27	0.143	0.016
22.246025	-0.26	1.29	0.145	0.016
22.24605	-0.21	1.31	0.149	0.017
22.246075	-0.18	1.32	0.153	0.018
22.2461	-0.13	1.32	0.155	0.021
22.246125	-0.09	1.33	0.159	0.025
22.24615	-0.05	1.33	0.163	0.030
22.246175	-0.01	1.33	0.165	0.035
22.2462	0.00	1.32	0.169	0.041
22.246225	0.03	1.31	0.172	0.048
22.24625	0.06	1.30	0.175	0.053
22.246275	0.13	1.30	0.179	0.061
22.2463	0.07	1.28	0.177	0.066
22.246325	0.08	1.24	0.177	0.071
22.24635	0.06	1.21	0.176	0.076
22.246375	0.07	1.18	0.177	0.080
22.2464	0.08	1.14	0.177	0.085
22.246425	0.10	1.11	0.177	0.088
22.24645	0.12	1.06	0.176	0.092
22.246475	0.11	1.01	0.175	0.096
22.2465	0.13	0.96	0.175	0.099
22.246525	0.14	0.89	0.174	0.101
22.24655	0.17	0.82	0.173	0.104
22.246575	0.18	0.75	0.173	0.106
22.2466	0.18	0.67	0.170	0.106
22.246625	0.19	0.57	0.167	0.105
22.24665	0.19	0.47	0.163	0.103
22.246675	0.18	0.36	0.158	0.101
22.2467	0.16	0.25	0.153	0.097
22.246725	0.16	0.14	0.147	0.092
22.24675	0.16	0.02	0.139	0.087
22.246775	0.16	-0.09	0.131	0.081
22.2468	0.17	-0.19	0.123	0.075
22.246825	0.18	-0.30	0.112	0.068
22.24685	0.18	-0.40	0.103	0.063
22.246875	0.20	-0.50	0.094	0.057
22.2469	0.23	-0.58	0.086	0.053
22.246925	0.26	-0.66	0.079	0.051
22.24695	0.32	-0.72	0.073	0.050
22.246975	0.38	-0.77	0.068	0.051
22.247	0.45	-0.80	0.063	0.053
22.247025	0.50	-0.83	0.057	0.056
22.24705	0.56	-0.86	0.051	0.058
22.247075	0.61	-0.88	0.047	0.061
22.2471	0.66	-0.89	0.043	0.064
22.247125	0.72	-0.89	0.038	0.068
22.24715	0.75	-0.90	0.036	0.070
22.247175	0.79	-0.89	0.033	0.073
22.2472	0.83	-0.87	0.029	0.076
22.247225	0.87	-0.85	0.026	0.077
22.24725	0.89	-0.82	0.022	0.078
22.247275	0.90	-0.79	0.018	0.077
22.2473	0.89	-0.76	0.015	0.075
22.247325	0.88	-0.72	0.011	0.071
22.24735	0.88	-0.68	0.007	0.068
22.247375	0.85	-0.64	0.002	0.062
22.2474	0.82	-0.60	-0.003	0.056
22.247425	0.78	-0.57	-0.006	0.047
22.24745	0.74	-0.53	-0.009	0.038
22.247475	0.69	-0.48	-0.013	0.029
22.2475	0.64	-0.43	-0.015	0.020
22.247525	0.57	-0.39	-0.019	0.008
22.24755	0.49	-0.34	-0.024	-0.003
22.247575	0.39	-0.30	-0.027	-0.017
22.2476	0.30	-0.27	-0.030	-0.031
22.247625	0.23	-0.22	-0.033	-0.044
22.24765	0.13	-0.18	-0.034	-0.058
22.247675	0.06	-0.15	-0.037	-0.072
22.2477	-0.03	-0.11	-0.037	-0.084
22.247725	-0.08	-0.07	-0.035	-0.096
22.24775	-0.14	-0.03	-0.034	-0.108
22.247775	-0.18	0.01	-0.031	-0.117
22.2478	-0.21	0.06	-0.030	-0.127
22.247825	-0.23	0.11	-0.027	-0.135
22.24785	-0.25	0.17	-0.025	-0.143
22.247875	-0.27	0.22	-0.023	-0.150
22.2479	-0.29	0.28	-0.022	-0.156
22.247925	-0.33	0.33	-0.019	-0.163
22.24795	-0.30	0.39	-0.019	-0.166
22.247975	-0.33	0.44	-0.021	-0.172
22.248	-0.31	0.49	-0.020	-0.176
22.248025	-0.29	0.53	-0.020	-0.180
22.24805	-0.28	0.56	-0.020	-0.184
22.248075	-0.28	0.59	-0.021	-0.187
22.2481	-0.27	0.61	-0.021	-0.190
22.248125	-0.24	0.63	-0.021	-0.191
22.24815	-0.23	0.64	-0.021	-0.193
22.248175	-0.19	0.66	-0.019	-0.194
22.2482	-0.15	0.67	-0.018	-0.194
22.248225	-0.11	0.69	-0.016	-0.192
22.24825	-0.06	0.71	-0.012	-0.191
22.248275	-0.01	0.73	-0.008	-0.187
22.2483	0.07	0.75	-0.004	-0.183
22.248325	0.13	0.77	0.001	-0.179
22.24835	0.20	0.79	0.006	-0.174
22.248375	0.27	0.81	0.009	-0.171
22.2484	0.32	0.83	0.013	-0.168
22.248425	0.36	0.84	0.016	-0.167
22.24845	0.39	0.85	0.020	-0.167
22.248475	0.41	0.85	0.022	-0.168
22.2485	0.43	0.85	0.024	-0.171
22.248525	0.43	0.85	0.026	-0.174
22.24855	0.41	0.83	0.028	-0.177
22.248575	0.40	0.82	0.030	-0.180
22.2486	0.37	0.79	0.032	-0.184
22.248625	0.35	0.76	0.035	-0.187
22.24865	0.35	0.73	0.038	-0.189
22.248675	0.34	0.70	0.043	-0.190
22.2487	0.33	0.67	0.046	-0.190
22.248725	0.31	0.63	0.049	-0.189
22.24875	0.30	0.59	0.053	-0.190
22.248775	0.29	0.55	0.057	-0.189
22.2488	0.29	0.51	0.060	-0.187
22.248825	0.28	0.46	0.063	-0.186
22.24885	0.28	0.40	0.065	-0.184
22.248875	0.28	0.35	0.068	-0.181
22.2489	0.29	0.30	0.072	-0.178
22.248925	0.31	0.27	0.075	-0.175
22.24895	0.33	0.23	0.079	-0.171
22.248975	0.34	0.20	0.083	-0.168
22.249	0.36	0.17	0.085	-0.165
22.249025	0.39	0.14	0.088	-0.162
22.24905	0.41	0.11	0.090	-0.158
