62.2616	0.18	0.00	0.011	0.025
62.261625	0.21	0.01	0.013	0.027
62.26165	0.23	0.01	0.013	0.028
62.261675	0.25	0.01	0.015	0.029
62.2617	0.26	0.02	0.016	0.033
62.261725	0.28	0.03	0.018	0.034
62.26175	0.30	0.04	0.018	0.037
62.261775	0.33	0.06	0.020	0.041
62.2618	0.35	0.08	0.022	0.044
62.261825	0.38	0.09	0.024	0.048
62.26185	0.40	0.11	0.026	0.052
62.261875	0.43	0.13	0.028	0.054
62.2619	0.44	0.14	0.028	0.058
62.261925	0.45	0.16	0.028	0.060
62.26195	0.46	0.16	0.030	0.063
62.261975	0.46	0.17	0.030	0.064
62.262	0.47	0.17	0.031	0.065
62.262025	0.48	0.16	0.031	0.067
62.26205	0.48	0.16	0.033	0.068
62.262075	0.50	0.15	0.036	0.071
62.2621	0.51	0.15	0.039	0.073
62.262125	0.53	0.16	0.042	0.076
62.26215	0.55	0.16	0.045	0.079
62.262175	0.56	0.17	0.047	0.081
62.2622	0.57	0.18	0.049	0.082
62.262225	0.57	0.18	0.052	0.083
62.26225	0.56	0.18	0.053	0.084
62.262275	0.56	0.18	0.054	0.084
62.2623	0.57	0.18	0.055	0.083
62.262325	0.56	0.18	0.056	0.082
62.26235	0.56	0.18	0.056	0.080
62.262375	0.55	0.18	0.058	0.078
62.2624	0.56	0.18	0.059	0.077
62.262425	0.57	0.19	0.061	0.076
62.26245	0.56	0.19	0.060	0.075
62.262475	0.56	0.20	0.060	0.074
62.2625	0.56	0.20	0.062	0.074
62.262525	0.58	0.21	0.061	0.074
62.26255	0.58	0.22	0.062	0.072
62.262575	0.59	0.23	0.062	0.070
62.2626	0.60	0.24	0.062	0.068
62.262625	0.60	0.25	0.061	0.067
62.26265	0.61	0.26	0.060	0.067
62.262675	0.61	0.27	0.059	0.068
62.2627	0.61	0.26	0.058	0.068
62.262725	0.61	0.26	0.055	0.069
62.26275	0.60	0.26	0.054	0.070
62.262775	0.60	0.25	0.053	0.071
62.2628	0.60	0.25	0.051	0.070
62.262825	0.59	0.24	0.049	0.069
62.26285	0.58	0.23	0.048	0.068
62.262875	0.58	0.23	0.046	0.065
62.2629	0.58	0.22	0.046	0.063
62.262925	0.57	0.21	0.046	0.060
62.26295	0.56	0.21	0.045	0.057
62.262975	0.57	0.21	0.047	0.054
62.263	0.57	0.21	0.048	0.052
62.263025	0.57	0.22	0.048	0.049
62.26305	0.57	0.22	0.049	0.047
62.263075	0.57	0.22	0.049	0.045
62.2631	0.55	0.22	0.050	0.042
62.263125	0.54	0.22	0.050	0.039
62.26315	0.53	0.21	0.049	0.037
62.263175	0.53	0.21	0.048	0.034
62.2632	0.50	0.21	0.047	0.031
62.263225	0.49	0.20	0.047	0.028
62.26325	0.48	0.20	0.046	0.027
62.263275	0.48	0.20	0.046	0.025
62.2633	0.47	0.20	0.046	0.023
62.263325	0.47	0.19	0.046	0.022
62.26335	0.45	0.19	0.045	0.021
62.263375	0.45	0.18	0.045	0.020
62.2634	0.45	0.17	0.043	0.018
62.263425	0.44	0.17	0.041	0.018
62.26345	0.43	0.17	0.038	0.016
62.263475	0.41	0.16	0.037	0.013
62.2635	0.41	0.16	0.034	0.013
62.263525	0.41	0.16	0.032	0.011
62.26355	0.40	0.15	0.029	0.010
62.263575	0.40	0.15	0.026	0.008
62.2636	0.38	0.15	0.022	0.007
62.263625	0.36	0.14	0.019	0.005
62.26365	0.35	0.13	0.017	0.004
62.263675	0.34	0.12	0.014	0.003
62.2637	0.34	0.12	0.013	0.003
62.263725	0.32	0.12	0.010	0.002
62.26375	0.31	0.11	0.008	0.000
62.263775	0.30	0.11	0.007	-0.001
62.2638	0.29	0.11	0.006	-0.003
62.263825	0.28	0.10	0.004	-0.005
62.26385	0.26	0.10	0.003	-0.008
62.263875	0.26	0.10	0.002	-0.011
62.2639	0.23	0.10	0.002	-0.016
62.263925	0.22	0.09	0.003	-0.018
62.26395	0.20	0.10	0.003	-0.019
62.263975	0.20	0.10	0.004	-0.020
62.264	0.19	0.10	0.004	-0.021
62.264025	0.18	0.10	0.005	-0.021
62.26405	0.16	0.10	0.005	-0.021
62.264075	0.16	0.09	0.005	-0.022
62.2641	0.16	0.09	0.004	-0.022
62.264125	0.15	0.08	0.003	-0.022
62.26415	0.15	0.08	0.003	-0.022
62.264175	0.15	0.08	0.003	-0.022
62.2642	0.14	0.07	0.002	-0.021
62.264225	0.13	0.07	0.000	-0.021
62.26425	0.13	0.07	-0.001	-0.021
62.264275	0.13	0.07	-0.002	-0.019
62.2643	0.11	0.07	-0.003	-0.019
62.264325	0.10	0.06	-0.004	-0.018
62.26435	0.09	0.06	-0.003	-0.018
62.264375	0.08	0.06	-0.003	-0.017
62.2644	0.08	0.06	-0.003	-0.017
62.264425	0.07	0.06	-0.004	-0.015
62.26445	0.05	0.06	-0.005	-0.013
62.264475	0.06	0.05	-0.006	-0.012
62.2645	0.06	0.05	-0.008	-0.010
62.264525	0.05	0.04	-0.011	-0.009
62.26455	0.03	0.04	-0.014	-0.007
62.264575	0.04	0.03	-0.017	-0.006
62.2646	0.02	0.03	-0.019	-0.004
62.264625	0.01	0.02	-0.021	-0.005
62.26465	0.00	0.01	-0.023	-0.004
62.264675	-0.01	0.00	-0.024	-0.004
62.2647	-0.01	0.00	-0.026	-0.004
62.264725	-0.02	-0.00	-0.025	-0.003
62.26475	-0.01	-0.00	-0.025	-0.003
62.264775	-0.01	0.00	-0.023	-0.002
62.2648	-0.00	0.01	-0.022	0.000
62.264825	0.00	0.01	-0.022	0.002
62.26485	0.00	0.02	-0.020	0.002
62.264875	0.00	0.03	-0.021	0.001
62.2649	0.01	0.03	-0.020	0.001
62.264925	-0.01	0.04	-0.019	0.002
62.26495	0.00	0.04	-0.018	0.003
62.264975	0.01	0.04	-0.016	0.002
62.265	0.03	0.04	-0.016	0.003
62.265025	0.03	0.04	-0.016	0.004
62.26505	0.03	0.04	-0.017	0.006
62.265075	0.04	0.03	-0.016	0.006
62.2651	0.04	0.03	-0.016	0.007
62.265125	0.04	0.03	-0.016	0.008
62.26515	0.05	0.03	-0.019	0.009
62.265175	0.05	0.02	-0.020	0.009
62.2652	0.05	0.01	-0.022	0.009
62.265225	0.05	0.00	-0.022	0.011
62.26525	0.05	-0.00	-0.025	0.012
62.265275	0.08	-0.01	-0.025	0.012
62.2653	0.06	-0.01	-0.026	0.011
62.265325	0.06	-0.01	-0.027	0.012
62.26535	0.08	-0.01	-0.027	0.013
62.265375	0.09	-0.01	-0.026	0.016
62.2654	0.10	-0.00	-0.027	0.018
62.265425	0.09	0.00	-0.026	0.020
62.26545	0.08	0.01	-0.027	0.021
62.265475	0.07	0.01	-0.026	0.021
62.2655	0.07	0.01	-0.024	0.022
62.265525	0.07	0.01	-0.023	0.023
62.26555	0.07	0.01	-0.022	0.023
62.265575	0.07	0.00	-0.022	0.022
62.2656	0.08	0.00	-0.021	0.023
62.265625	0.09	-0.00	-0.020	0.025
62.26565	0.09	-0.00	-0.018	0.024
62.265675	0.09	-0.00	-0.016	0.023
62.2657	0.08	0.00	-0.015	0.022
62.265725	0.09	0.01	-0.013	0.024
62.26575	0.09	0.02	-0.012	0.023
62.265775	0.08	0.01	-0.010	0.023
62.2658	0.08	0.01	-0.009	0.022
62.265825	0.07	0.00	-0.010	0.021
62.26585	0.08	-0.01	-0.010	0.018
62.265875	0.08	-0.02	-0.011	0.018
62.2659	0.08	-0.03	-0.013	0.016
62.265925	0.08	-0.04	-0.016	0.014
62.26595	0.05	-0.05	-0.018	0.010
62.265975	0.04	-0.07	-0.021	0.006
62.266	0.05	-0.08	-0.022	0.003
62.266025	0.04	-0.09	-0.023	-0.001
62.26605	0.05	-0.10	-0.024	-0.002
62.266075	0.06	-0.10	-0.025	-0.006
62.2661	0.07	-0.10	-0.027	-0.007
62.266125	0.09	-0.10	-0.027	-0.007
62.26615	0.10	-0.11	-0.026	-0.007
62.266175	0.12	-0.11	-0.026	-0.007
62.2662	0.13	-0.11	-0.026	-0.007
62.266225	0.13	-0.12	-0.027	-0.007
62.26625	0.13	-0.13	-0.030	-0.007
62.266275	0.13	-0.14	-0.033	-0.007
62.2663	0.13	-0.15	-0.034	-0.008
62.266325	0.11	-0.17	-0.037	-0.009
62.26635	0.10	-0.18	-0.038	-0.010
62.266375	0.10	-0.18	-0.039	-0.012
62.2664	0.08	-0.19	-0.040	-0.016
62.266425	0.06	-0.19	-0.041	-0.019
62.26645	0.06	-0.19	-0.040	-0.022
62.266475	0.07	-0.19	-0.040	-0.024
62.2665	0.06	-0.19	-0.040	-0.026
62.266525	0.06	-0.19	-0.039	-0.024
62.26655	0.08	-0.18	-0.037	-0.023
62.266575	0.09	-0.17	-0.037	-0.021
62.2666	0.09	-0.17	-0.038	-0.020
62.266625	0.08	-0.16	-0.041	-0.019
62.26665	0.09	-0.16	-0.042	-0.019
62.266675	0.09	-0.16	-0.044	-0.018
62.2667	0.09	-0.17	-0.047	-0.018
62.266725	0.09	-0.18	-0.049	-0.018
62.26675	0.09	-0.18	-0.052	-0.017
62.266775	0.10	-0.19	-0.056	-0.016
62.2668	0.10	-0.20	-0.060	-0.015
62.266825	0.10	-0.21	-0.063	-0.014
62.26685	0.08	-0.22	-0.066	-0.014
62.266875	0.07	-0.23	-0.069	-0.015
62.2669	0.05	-0.23	-0.071	-0.014
62.266925	0.03	-0.24	-0.072	-0.014
62.26695	0.02	-0.23	-0.072	-0.014
62.266975	0.00	-0.23	-0.073	-0.013
62.267	-0.02	-0.22	-0.073	-0.012
62.267025	-0.03	-0.22	-0.072	-0.009
62.26705	-0.04	-0.21	-0.072	-0.008
62.267075	-0.06	-0.21	-0.072	-0.006
62.2671	-0.07	-0.21	-0.071	-0.004
62.267125	-0.09	-0.21	-0.070	-0.001
62.26715	-0.09	-0.22	-0.068	0.000
62.267175	-0.10	-0.21	-0.068	0.003
62.2672	-0.10	-0.21	-0.067	0.004
62.267225	-0.11	-0.22	-0.067	0.005
62.26725	-0.11	-0.22	-0.066	0.007
62.267275	-0.12	-0.23	-0.064	0.008
62.2673	-0.11	-0.24	-0.064	0.009
62.267325	-0.11	-0.25	-0.063	0.009
62.26735	-0.12	-0.26	-0.063	0.011
62.267375	-0.12	-0.27	-0.064	0.010
62.2674	-0.12	-0.28	-0.064	0.010
62.267425	-0.11	-0.28	-0.064	0.011
62.26745	-0.11	-0.28	-0.063	0.012
62.267475	-0.10	-0.28	-0.063	0.013
62.2675	-0.10	-0.28	-0.063	0.013
62.267525	-0.09	-0.28	-0.062	0.014
62.26755	-0.09	-0.29	-0.062	0.015
62.267575	-0.10	-0.29	-0.062	0.015
62.2676	-0.09	-0.30	-0.062	0.017
62.267625	-0.10	-0.31	-0.063	0.018
62.26765	-0.10	-0.33	-0.063	0.018
62.267675	-0.11	-0.34	-0.066	0.020
62.2677	-0.12	-0.36	-0.068	0.022
62.267725	-0.12	-0.37	-0.071	0.023
62.26775	-0.14	-0.39	-0.074	0.025
62.267775	-0.16	-0.42	-0.077	0.026
62.2678	-0.18	-0.44	-0.081	0.028
62.267825	-0.20	-0.47	-0.086	0.030
62.26785	-0.23	-0.49	-0.091	0.030
62.267875	-0.26	-0.52	-0.095	0.032
62.2679	-0.27	-0.54	-0.098	0.032
62.267925	-0.30	-0.56	-0.102	0.033
62.26795	-0.32	-0.58	-0.106	0.032
62.267975	-0.35	-0.59	-0.108	0.033
62.268	-0.36	-0.61	-0.111	0.033
62.268025	-0.37	-0.62	-0.113	0.034
62.26805	-0.38	-0.63	-0.116	0.035
62.268075	-0.38	-0.63	-0.118	0.037
62.2681	-0.38	-0.63	-0.120	0.038
62.268125	-0.37	-0.62	-0.121	0.040
62.26815	-0.37	-0.62	-0.122	0.041
62.268175	-0.36	-0.60	-0.120	0.043
62.2682	-0.35	-0.59	-0.121	0.043
62.268225	-0.34	-0.58	-0.119	0.043
62.26825	-0.33	-0.56	-0.119	0.043
62.268275	-0.30	-0.55	-0.117	0.044
62.2683	-0.29	-0.53	-0.115	0.046
62.268325	-0.25	-0.50	-0.111	0.046
62.26835	-0.23	-0.48	-0.108	0.048
62.268375	-0.18	-0.45	-0.103	0.051
62.2684	-0.14	-0.42	-0.099	0.052
62.268425	-0.09	-0.39	-0.096	0.054
62.26845	-0.05	-0.37	-0.091	0.056
62.268475	-0.02	-0.34	-0.086	0.058
62.2685	0.03	-0.32	-0.080	0.060
62.268525	0.06	-0.29	-0.075	0.061
62.26855	0.08	-0.27	-0.072	0.061
62.268575	0.11	-0.24	-0.068	0.062
62.2686	0.14	-0.22	-0.063	0.061
62.268625	0.17	-0.19	-0.058	0.061
62.26865	0.20	-0.16	-0.054	0.059
62.268675	0.23	-0.13	-0.048	0.060
62.2687	0.26	-0.10	-0.045	0.058
62.268725	0.28	-0.08	-0.043	0.056
62.26875	0.31	-0.05	-0.039	0.054
62.268775	0.34	-0.03	-0.037	0.050
62.2688	0.35	-0.02	-0.035	0.047
62.268825	0.37	-0.01	-0.033	0.043
62.26885	0.36	-0.00	-0.033	0.037
62.268875	0.35	-0.00	-0.033	0.032
62.2689	0.34	-0.01	-0.034	0.025
62.268925	0.33	-0.02	-0.035	0.018
62.26895	0.33	-0.03	-0.035	0.012
62.268975	0.32	-0.04	-0.036	0.004
62.269	0.31	-0.05	-0.034	-0.001
62.269025	0.32	-0.05	-0.033	-0.009
62.26905	0.32	-0.05	-0.032	-0.013
62.269075	0.33	-0.04	-0.030	-0.019
62.2691	0.35	-0.03	-0.028	-0.023
62.269125	0.36	-0.01	-0.025	-0.028
62.26915	0.40	0.02	-0.021	-0.031
62.269175	0.43	0.05	-0.018	-0.033
62.2692	0.46	0.08	-0.014	-0.036
62.269225	0.48	0.11	-0.013	-0.038
62.26925	0.51	0.13	-0.011	-0.041
62.269275	0.53	0.12	-0.012	-0.044
62.2693	0.54	0.09	-0.014	-0.048
62.269325	0.54	0.06	-0.015	-0.052
62.26935	0.55	0.02	-0.016	-0.058
62.269375	0.54	-0.01	-0.018	-0.063
62.2694	0.52	-0.03	-0.020	-0.068
62.269425	0.52	-0.05	-0.021	-0.074
62.26945	0.52	-0.06	-0.023	-0.078
62.269475	0.51	-0.05	-0.026	-0.083
62.2695	0.51	-0.05	-0.030	-0.088
62.269525	0.48	-0.05	-0.033	-0.092
62.26955	0.43	-0.04	-0.039	-0.097
62.269575	0.37	-0.03	-0.042	-0.103
62.2696	0.31	-0.01	-0.046	-0.109
62.269625	0.27	-0.01	-0.051	-0.117
62.26965	0.21	-0.02	-0.057	-0.122
62.269675	0.19	-0.04	-0.062	-0.128
62.2697	0.15	-0.05	-0.065	-0.133
62.269725	0.14	-0.07	-0.068	-0.138
62.26975	0.10	-0.08	-0.072	-0.143
62.269775	0.07	-0.11	-0.076	-0.148
62.2698	0.05	-0.12	-0.079	-0.152
62.269825	0.02	-0.14	-0.082	-0.155
62.26985	-0.01	-0.15	-0.084	-0.161
62.269875	-0.05	-0.16	-0.087	-0.163
62.2699	-0.07	-0.17	-0.088	-0.167
62.269925	-0.09	-0.18	-0.089	-0.169
62.26995	-0.11	-0.18	-0.090	-0.171
62.269975	-0.12	-0.18	-0.092	-0.173
62.27	-0.14	-0.18	-0.094	-0.174
62.270025	-0.15	-0.19	-0.095	-0.176
62.27005	-0.17	-0.19	-0.098	-0.177
62.270075	-0.16	-0.19	-0.099	-0.177
62.2701	-0.18	-0.19	-0.099	-0.177
62.270125	-0.19	-0.19	-0.098	-0.177
62.27015	-0.19	-0.18	-0.100	-0.176
62.270175	-0.20	-0.18	-0.100	-0.174
62.2702	-0.20	-0.18	-0.102	-0.173
62.270225	-0.19	-0.18	-0.102	-0.172
62.27025	-0.21	-0.18	-0.101	-0.169
62.270275	-0.20	-0.18	-0.102	-0.168
62.2703	-0.20	-0.17	-0.103	-0.164
62.270325	-0.21	-0.17	-0.100	-0.162
62.27035	-0.21	-0.16	-0.098	-0.160
62.270375	-0.22	-0.16	-0.097	-0.158
62.2704	-0.23	-0.16	-0.095	-0.154
62.270425	-0.23	-0.16	-0.094	-0.153
62.27045	-0.25	-0.16	-0.095	-0.152
62.270475	-0.28	-0.18	-0.096	-0.151
62.2705	-0.31	-0.20	-0.097	-0.151
62.270525	-0.34	-0.22	-0.099	-0.151
62.27055	-0.38	-0.25	-0.101	-0.151
62.270575	-0.41	-0.28	-0.102	-0.150
62.2706	-0.43	-0.30	-0.102	-0.150
62.270625	-0.44	-0.31	-0.101	-0.148
62.27065	-0.46	-0.32	-0.101	-0.146
62.270675	-0.48	-0.33	-0.102	-0.143
62.2707	-0.48	-0.33	-0.102	-0.140
62.270725	-0.50	-0.34	-0.102	-0.137
62.27075	-0.51	-0.34	-0.102	-0.134
62.270775	-0.53	-0.35	-0.102	-0.132
62.2708	-0.54	-0.35	-0.103	-0.130
62.270825	-0.55	-0.35	-0.104	-0.126
62.27085	-0.56	-0.35	-0.105	-0.125
62.270875	-0.59	-0.36	-0.107	-0.122
62.2709	-0.61	-0.36	-0.108	-0.121
62.270925	-0.62	-0.37	-0.108	-0.119
62.27095	-0.64	-0.38	-0.111	-0.117
62.270975	-0.67	-0.39	-0.112	-0.116
62.271	-0.68	-0.40	-0.114	-0.113
62.271025	-0.69	-0.41	-0.116	-0.112
62.27105	-0.72	-0.43	-0.118	-0.110
62.271075	-0.73	-0.46	-0.121	-0.107
62.2711	-0.76	-0.49	-0.123	-0.106
62.271125	-0.78	-0.52	-0.124	-0.104
62.27115	-0.78	-0.54	-0.126	-0.101
62.271175	-0.80	-0.56	-0.127	-0.099
62.2712	-0.81	-0.56	-0.129	-0.097
62.271225	-0.82	-0.55	-0.129	-0.095
62.27125	-0.81	-0.53	-0.130	-0.092
62.271275	-0.81	-0.51	-0.131	-0.089
62.2713	-0.81	-0.48	-0.131	-0.085
62.271325	-0.79	-0.44	-0.129	-0.081
62.27135	-0.78	-0.41	-0.128	-0.077
62.271375	-0.77	-0.38	-0.127	-0.071
62.2714	-0.75	-0.35	-0.125	-0.067
62.271425	-0.72	-0.32	-0.123	-0.061
62.27145	-0.70	-0.29	-0.120	-0.055
62.271475	-0.68	-0.25	-0.116	-0.049
62.2715	-0.65	-0.21	-0.111	-0.042
62.271525	-0.61	-0.17	-0.107	-0.036
62.27155	-0.57	-0.12	-0.103	-0.029
62.271575	-0.52	-0.07	-0.100	-0.022
62.2716	-0.49	-0.01	-0.097	-0.015
62.271625	-0.46	0.04	-0.095	-0.009
62.27165	-0.44	0.09	-0.095	-0.003
62.271675	-0.41	0.14	-0.093	0.002
62.2717	-0.38	0.18	-0.091	0.006
62.271725	-0.34	0.23	-0.089	0.010
62.27175	-0.33	0.27	-0.087	0.013
62.271775	-0.32	0.31	-0.086	0.017
62.2718	-0.31	0.35	-0.086	0.020
62.271825	-0.29	0.38	-0.084	0.022
62.27185	-0.27	0.40	-0.082	0.026
62.271875	-0.26	0.42	-0.082	0.028
62.2719	-0.23	0.44	-0.081	0.031
62.271925	-0.21	0.45	-0.080	0.033
62.27195	-0.19	0.47	-0.078	0.037
62.271975	-0.18	0.49	-0.075	0.039
62.272	-0.17	0.51	-0.073	0.043
62.272025	-0.16	0.53	-0.072	0.044
62.27205	-0.16	0.54	-0.071	0.046
62.272075	-0.16	0.54	-0.071	0.048
62.2721	-0.16	0.54	-0.072	0.049
62.272125	-0.16	0.54	-0.072	0.051
62.27215	-0.15	0.54	-0.072	0.052
62.272175	-0.16	0.53	-0.073	0.053
62.2722	-0.17	0.52	-0.073	0.054
62.272225	-0.16	0.52	-0.071	0.056
62.27225	-0.14	0.53	-0.069	0.057
62.272275	-0.13	0.54	-0.068	0.060
62.2723	-0.12	0.55	-0.065	0.063
62.272325	-0.09	0.58	-0.062	0.065
62.27235	-0.07	0.61	-0.058	0.068
62.272375	-0.05	0.63	-0.055	0.072
62.2724	-0.04	0.65	-0.052	0.073
62.272425	-0.03	0.66	-0.048	0.076
62.27245	0.00	0.68	-0.043	0.079
62.272475	0.04	0.70	-0.037	0.083
62.2725	0.08	0.72	-0.033	0.087
62.272525	0.12	0.75	-0.028	0.091
62.27255	0.14	0.78	-0.026	0.094
62.272575	0.16	0.80	-0.024	0.097
62.2726	0.17	0.81	-0.022	0.099
62.272625	0.17	0.81	-0.024	0.100
62.27265	0.15	0.79	-0.025	0.099
62.272675	0.15	0.77	-0.026	0.099
62.2727	0.15	0.75	-0.026	0.099
62.272725	0.14	0.72	-0.026	0.099
62.27275	0.15	0.69	-0.025	0.100
62.272775	0.13	0.66	-0.027	0.101
62.2728	0.14	0.62	-0.025	0.101
62.272825	0.12	0.59	-0.025	0.100
62.27285	0.11	0.55	-0.025	0.099
62.272875	0.08	0.50	-0.027	0.098
62.2729	0.07	0.46	-0.029	0.096
62.272925	0.04	0.42	-0.031	0.093
62.27295	0.01	0.38	-0.033	0.091
62.272975	-0.03	0.33	-0.034	0.088
62.273	-0.06	0.30	-0.037	0.086
62.273025	-0.11	0.26	-0.041	0.083
62.27305	-0.16	0.21	-0.046	0.079
62.273075	-0.19	0.17	-0.048	0.077
62.2731	-0.23	0.13	-0.053	0.073
62.273125	-0.25	0.09	-0.055	0.070
62.27315	-0.28	0.05	-0.058	0.068
62.273175	-0.29	0.02	-0.060	0.067
62.2732	-0.33	-0.01	-0.064	0.066
62.273225	-0.35	-0.04	-0.067	0.063
62.27325	-0.38	-0.07	-0.070	0.060
62.273275	-0.39	-0.11	-0.073	0.057
62.2733	-0.40	-0.14	-0.076	0.056
62.273325	-0.43	-0.17	-0.077	0.054
62.27335	-0.43	-0.19	-0.078	0.052
62.273375	-0.44	-0.21	-0.080	0.051
62.2734	-0.46	-0.22	-0.080	0.050
62.273425	-0.46	-0.22	-0.079	0.049
62.27345	-0.46	-0.22	-0.079	0.051
62.273475	-0.47	-0.21	-0.078	0.051
62.2735	-0.45	-0.19	-0.076	0.052
62.273525	-0.44	-0.16	-0.073	0.055
62.27355	-0.42	-0.13	-0.071	0.058
62.273575	-0.39	-0.09	-0.067	0.061
62.2736	-0.38	-0.05	-0.063	0.063
62.273625	-0.37	-0.02	-0.061	0.066
62.27365	-0.35	0.02	-0.058	0.067
62.273675	-0.34	0.05	-0.056	0.070
62.2737	-0.33	0.08	-0.053	0.071
62.273725	-0.32	0.11	-0.050	0.073
62.27375	-0.31	0.14	-0.049	0.074
62.273775	-0.29	0.16	-0.046	0.076
62.2738	-0.29	0.19	-0.045	0.076
62.273825	-0.27	0.21	-0.044	0.077
62.27385	-0.27	0.23	-0.043	0.077
62.273875	-0.27	0.24	-0.043	0.078
62.2739	-0.27	0.26	-0.042	0.078
62.273925	-0.26	0.27	-0.041	0.077
62.27395	-0.25	0.28	-0.041	0.078
62.273975	-0.25	0.28	-0.041	0.078
62.274	-0.25	0.28	-0.040	0.076
62.274025	-0.24	0.29	-0.040	0.077
62.27405	-0.23	0.29	-0.040	0.076
62.274075	-0.21	0.28	-0.040	0.077
62.2741	-0.20	0.28	-0.041	0.076
62.274125	-0.19	0.28	-0.043	0.076
62.27415	-0.18	0.27	-0.042	0.077
62.274175	-0.18	0.26	-0.043	0.076
62.2742	-0.16	0.26	-0.043	0.075
62.274225	-0.15	0.26	-0.042	0.075
62.27425	-0.14	0.25	-0.042	0.074
62.274275	-0.13	0.25	-0.042	0.074
62.2743	-0.12	0.26	-0.041	0.074
62.274325	-0.11	0.26	-0.041	0.074
62.27435	-0.09	0.26	-0.041	0.072
62.274375	-0.09	0.26	-0.041	0.072
62.2744	-0.09	0.26	-0.040	0.071
62.274425	-0.06	0.27	-0.039	0.071
62.27445	-0.06	0.27	-0.039	0.071
62.274475	-0.05	0.28	-0.037	0.071
62.2745	-0.04	0.29	-0.036	0.070
62.274525	-0.03	0.29	-0.035	0.069
62.27455	-0.02	0.29	-0.034	0.069
62.274575	-0.01	0.29	-0.033	0.069
62.2746	-0.00	0.29	-0.032	0.069
62.274625	0.02	0.30	-0.031	0.070
62.27465	0.03	0.30	-0.030	0.071
62.274675	0.04	0.31	-0.030	0.071
62.2747	0.06	0.31	-0.029	0.070
62.274725	0.09	0.31	-0.028	0.071
62.27475	0.10	0.32	-0.028	0.072
62.274775	0.13	0.32	-0.027	0.072
62.2748	0.14	0.33	-0.027	0.072
62.274825	0.17	0.34	-0.027	0.072
62.27485	0.19	0.35	-0.026	0.072
62.274875	0.21	0.35	-0.027	0.072
62.2749	0.23	0.36	-0.026	0.072
62.274925	0.23	0.36	-0.028	0.071
62.27495	0.23	0.35	-0.029	0.071
62.274975	0.24	0.34	-0.031	0.070
62.275	0.25	0.32	-0.032	0.068
62.275025	0.25	0.30	-0.034	0.066
62.27505	0.24	0.28	-0.037	0.064
62.275075	0.25	0.25	-0.038	0.062
62.2751	0.27	0.23	-0.040	0.061
62.275125	0.26	0.21	-0.043	0.059
62.27515	0.27	0.18	-0.045	0.057
62.275175	0.26	0.16	-0.049	0.056
62.2752	0.23	0.14	-0.053	0.052
62.275225	0.22	0.11	-0.056	0.050
62.27525	0.21	0.09	-0.058	0.048
62.275275	0.19	0.07	-0.059	0.046
62.2753	0.18	0.04	-0.062	0.042
62.275325	0.16	0.01	-0.064	0.038
62.27535	0.13	-0.02	-0.067	0.036
62.275375	0.11	-0.05	-0.069	0.032
62.2754	0.07	-0.08	-0.073	0.030
62.275425	0.06	-0.11	-0.073	0.026
62.27545	0.02	-0.14	-0.078	0.022
62.275475	-0.03	-0.17	-0.079	0.020
62.2755	-0.06	-0.19	-0.080	0.017
62.275525	-0.10	-0.21	-0.083	0.015
62.27555	-0.14	-0.22	-0.085	0.013
62.275575	-0.17	-0.23	-0.087	0.012
62.2756	-0.19	-0.24	-0.089	0.007
62.275625	-0.20	-0.25	-0.091	0.005
62.27565	-0.21	-0.25	-0.091	0.003
62.275675	-0.23	-0.25	-0.092	0.001
62.2757	-0.24	-0.26	-0.092	-0.001
62.275725	-0.25	-0.25	-0.092	-0.002
62.27575	-0.27	-0.25	-0.091	-0.003
62.275775	-0.28	-0.25	-0.091	-0.004
62.2758	-0.29	-0.24	-0.090	-0.007
62.275825	-0.30	-0.23	-0.088	-0.007
62.27585	-0.33	-0.22	-0.088	-0.007
62.275875	-0.34	-0.20	-0.086	-0.007
62.2759	-0.33	-0.18	-0.085	-0.006
62.275925	-0.33	-0.16	-0.082	-0.005
62.27595	-0.33	-0.13	-0.082	-0.003
62.275975	-0.34	-0.11	-0.081	-0.001
62.276	-0.35	-0.09	-0.080	0.001
62.276025	-0.36	-0.07	-0.079	0.003
62.27605	-0.36	-0.05	-0.078	0.006
62.276075	-0.37	-0.03	-0.078	0.007
62.2761	-0.38	-0.01	-0.079	0.007
62.276125	-0.39	-0.00	-0.078	0.008
62.27615	-0.39	0.01	-0.078	0.007
62.276175	-0.40	0.03	-0.077	0.007
62.2762	-0.42	0.04	-0.077	0.006
62.276225	-0.43	0.05	-0.077	0.005
62.27625	-0.44	0.06	-0.078	0.004
62.276275	-0.44	0.07	-0.077	0.004
62.2763	-0.44	0.09	-0.076	0.004
62.276325	-0.44	0.10	-0.077	0.003
62.27635	-0.44	0.11	-0.077	0.003
62.276375	-0.45	0.12	-0.076	0.003
62.2764	-0.45	0.14	-0.076	0.002
62.276425	-0.45	0.15	-0.076	0.002
62.27645	-0.45	0.16	-0.075	0.002
62.276475	-0.44	0.17	-0.074	0.002
62.2765	-0.43	0.19	-0.073	0.002
62.276525	-0.42	0.21	-0.072	0.003
62.27655	-0.42	0.22	-0.072	0.003
62.276575	-0.42	0.23	-0.072	0.004
62.2766	-0.41	0.24	-0.070	0.004
62.276625	-0.42	0.24	-0.071	0.005
62.27665	-0.42	0.24	-0.071	0.004
62.276675	-0.44	0.24	-0.071	0.003
62.2767	-0.44	0.23	-0.071	0.003
62.276725	-0.44	0.22	-0.071	0.002
