90.4391	-0.50	0.38	0.024	0.026
90.439125	-0.50	0.40	0.023	0.025
90.43915	-0.49	0.43	0.025	0.024
90.439175	-0.47	0.47	0.024	0.023
90.4392	-0.46	0.50	0.025	0.023
90.439225	-0.44	0.54	0.025	0.023
90.43925	-0.43	0.59	0.024	0.022
90.439275	-0.43	0.63	0.025	0.022
90.4393	-0.41	0.68	0.025	0.022
90.439325	-0.41	0.72	0.025	0.023
90.43935	-0.39	0.77	0.025	0.024
90.439375	-0.38	0.83	0.026	0.026
90.4394	-0.35	0.87	0.027	0.027
90.439425	-0.33	0.93	0.027	0.029
90.43945	-0.31	0.98	0.029	0.031
90.439475	-0.28	1.03	0.029	0.033
90.4395	-0.25	1.09	0.030	0.034
90.439525	-0.22	1.13	0.032	0.036
90.43955	-0.19	1.17	0.033	0.038
90.439575	-0.16	1.21	0.033	0.039
90.4396	-0.14	1.23	0.033	0.039
90.439625	-0.11	1.24	0.031	0.040
90.43965	-0.11	1.24	0.030	0.040
90.439675	-0.09	1.23	0.028	0.041
90.4397	-0.08	1.22	0.026	0.040
90.439725	-0.07	1.21	0.027	0.039
90.43975	-0.06	1.21	0.025	0.038
90.439775	-0.03	1.21	0.024	0.039
90.4398	-0.01	1.22	0.026	0.039
90.439825	-0.01	1.22	0.024	0.038
90.43985	0.03	1.23	0.025	0.037
90.439875	0.04	1.24	0.024	0.036
90.4399	0.06	1.25	0.024	0.034
90.439925	0.07	1.25	0.022	0.031
90.43995	0.06	1.26	0.021	0.028
90.439975	0.05	1.26	0.020	0.025
90.44	0.05	1.26	0.020	0.024
90.440025	0.06	1.27	0.022	0.022
90.44005	0.07	1.27	0.022	0.020
90.440075	0.08	1.27	0.021	0.020
90.4401	0.09	1.27	0.021	0.017
90.440125	0.10	1.26	0.020	0.015
90.44015	0.12	1.25	0.021	0.014
90.440175	0.11	1.24	0.021	0.013
90.4402	0.13	1.23	0.022	0.014
90.440225	0.14	1.22	0.022	0.014
90.44025	0.15	1.20	0.023	0.013
90.440275	0.18	1.19	0.025	0.014
90.4403	0.19	1.18	0.027	0.016
90.440325	0.22	1.18	0.029	0.018
90.44035	0.22	1.18	0.032	0.018
90.440375	0.23	1.18	0.032	0.018
90.4404	0.23	1.17	0.033	0.018
90.440425	0.23	1.15	0.033	0.018
90.44045	0.23	1.13	0.033	0.018
90.440475	0.23	1.12	0.034	0.017
90.4405	0.22	1.10	0.035	0.017
90.440525	0.20	1.08	0.036	0.017
90.44055	0.21	1.06	0.037	0.018
90.440575	0.22	1.05	0.038	0.019
90.4406	0.23	1.04	0.039	0.020
90.440625	0.23	1.04	0.042	0.022
90.44065	0.24	1.03	0.042	0.023
90.440675	0.25	1.02	0.041	0.023
90.4407	0.24	1.01	0.040	0.022
90.440725	0.23	0.99	0.038	0.021
90.44075	0.22	0.96	0.037	0.018
90.440775	0.21	0.93	0.036	0.018
90.4408	0.18	0.90	0.035	0.014
90.440825	0.16	0.87	0.033	0.013
90.44085	0.13	0.84	0.032	0.010
90.440875	0.12	0.81	0.029	0.008
90.4409	0.08	0.77	0.027	0.006
90.440925	0.06	0.73	0.024	0.003
90.44095	0.04	0.69	0.022	-0.000
90.440975	0.01	0.66	0.019	-0.005
90.441	0.00	0.63	0.018	-0.010
90.441025	-0.01	0.60	0.016	-0.013
90.44105	-0.05	0.57	0.013	-0.018
90.441075	-0.08	0.55	0.012	-0.021
90.4411	-0.12	0.52	0.011	-0.024
90.441125	-0.14	0.50	0.010	-0.028
90.44115	-0.17	0.48	0.008	-0.031
90.441175	-0.19	0.47	0.007	-0.034
90.4412	-0.22	0.46	0.007	-0.037
90.441225	-0.23	0.45	0.006	-0.039
90.44125	-0.23	0.45	0.006	-0.041
90.441275	-0.24	0.44	0.005	-0.043
90.4413	-0.25	0.44	0.004	-0.043
90.441325	-0.26	0.43	0.002	-0.043
90.44135	-0.27	0.43	-0.001	-0.043
90.441375	-0.28	0.42	-0.000	-0.043
90.4414	-0.27	0.42	-0.003	-0.042
90.441425	-0.28	0.41	-0.004	-0.043
90.44145	-0.29	0.41	-0.006	-0.042
90.441475	-0.29	0.40	-0.008	-0.041
90.4415	-0.30	0.39	-0.010	-0.041
90.441525	-0.28	0.39	-0.011	-0.041
90.44155	-0.30	0.38	-0.014	-0.040
90.441575	-0.31	0.38	-0.016	-0.041
90.4416	-0.31	0.37	-0.017	-0.042
90.441625	-0.32	0.36	-0.019	-0.043
90.44165	-0.31	0.36	-0.019	-0.044
90.441675	-0.32	0.35	-0.020	-0.045
90.4417	-0.32	0.35	-0.021	-0.046
90.441725	-0.33	0.34	-0.021	-0.046
90.44175	-0.33	0.34	-0.022	-0.046
90.441775	-0.34	0.34	-0.020	-0.045
90.4418	-0.34	0.35	-0.018	-0.045
90.441825	-0.33	0.35	-0.018	-0.045
90.44185	-0.35	0.36	-0.018	-0.045
90.441875	-0.35	0.36	-0.017	-0.046
90.4419	-0.37	0.36	-0.017	-0.048
90.441925	-0.38	0.36	-0.016	-0.048
90.44195	-0.39	0.37	-0.016	-0.048
90.441975	-0.41	0.37	-0.015	-0.049
90.442	-0.42	0.37	-0.015	-0.050
90.442025	-0.41	0.36	-0.014	-0.050
90.44205	-0.42	0.36	-0.015	-0.051
90.442075	-0.43	0.35	-0.016	-0.052
90.4421	-0.45	0.34	-0.016	-0.052
90.442125	-0.46	0.32	-0.016	-0.053
90.44215	-0.47	0.30	-0.017	-0.054
90.442175	-0.48	0.29	-0.017	-0.056
90.4422	-0.46	0.27	-0.017	-0.056
90.442225	-0.45	0.26	-0.016	-0.056
90.44225	-0.43	0.24	-0.015	-0.055
90.442275	-0.42	0.24	-0.014	-0.054
90.4423	-0.40	0.23	-0.013	-0.053
90.442325	-0.37	0.22	-0.012	-0.050
90.44235	-0.35	0.22	-0.011	-0.049
90.442375	-0.33	0.23	-0.011	-0.047
90.4424	-0.32	0.23	-0.010	-0.044
90.442425	-0.32	0.22	-0.010	-0.045
90.44245	-0.32	0.22	-0.010	-0.045
90.442475	-0.32	0.21	-0.012	-0.045
90.4425	-0.33	0.20	-0.012	-0.045
90.442525	-0.32	0.18	-0.015	-0.046
90.44255	-0.31	0.17	-0.016	-0.045
90.442575	-0.30	0.17	-0.016	-0.044
90.4426	-0.28	0.16	-0.016	-0.043
90.442625	-0.28	0.16	-0.014	-0.043
90.44265	-0.27	0.15	-0.014	-0.043
90.442675	-0.25	0.15	-0.014	-0.043
90.4427	-0.25	0.15	-0.013	-0.042
90.442725	-0.24	0.15	-0.013	-0.042
90.44275	-0.22	0.14	-0.013	-0.042
90.442775	-0.21	0.14	-0.012	-0.042
90.4428	-0.21	0.14	-0.012	-0.042
90.442825	-0.19	0.14	-0.012	-0.041
90.44285	-0.18	0.13	-0.012	-0.041
90.442875	-0.17	0.13	-0.010	-0.040
90.4429	-0.17	0.13	-0.008	-0.038
90.442925	-0.15	0.13	-0.006	-0.038
90.44295	-0.14	0.13	-0.004	-0.037
90.442975	-0.14	0.14	-0.001	-0.035
90.443	-0.13	0.14	0.000	-0.033
90.443025	-0.12	0.15	0.004	-0.033
90.44305	-0.11	0.15	0.004	-0.032
90.443075	-0.10	0.15	0.005	-0.032
90.4431	-0.08	0.15	0.006	-0.031
90.443125	-0.07	0.15	0.007	-0.030
90.44315	-0.07	0.15	0.008	-0.028
90.443175	-0.06	0.16	0.011	-0.024
90.4432	-0.05	0.16	0.013	-0.022
90.443225	-0.05	0.16	0.013	-0.020
90.44325	-0.04	0.15	0.015	-0.018
90.443275	-0.05	0.14	0.018	-0.018
90.4433	-0.06	0.14	0.019	-0.017
90.443325	-0.06	0.13	0.020	-0.018
90.44335	-0.06	0.12	0.021	-0.019
90.443375	-0.06	0.11	0.020	-0.021
90.4434	-0.06	0.10	0.021	-0.022
90.443425	-0.07	0.09	0.022	-0.024
90.44345	-0.06	0.08	0.022	-0.025
90.443475	-0.06	0.07	0.024	-0.027
90.4435	-0.06	0.07	0.024	-0.027
90.443525	-0.05	0.07	0.026	-0.028
90.44355	-0.04	0.07	0.028	-0.028
90.443575	-0.03	0.08	0.028	-0.027
90.4436	-0.02	0.08	0.029	-0.025
90.443625	-0.01	0.08	0.030	-0.023
90.44365	-0.00	0.08	0.031	-0.021
90.443675	0.01	0.08	0.029	-0.019
90.4437	-0.02	0.07	0.028	-0.018
90.443725	0.00	0.06	0.029	-0.017
90.44375	0.01	0.05	0.028	-0.013
90.443775	0.02	0.05	0.028	-0.013
90.4438	0.04	0.04	0.026	-0.010
90.443825	0.03	0.03	0.025	-0.009
90.44385	0.05	0.03	0.024	-0.007
90.443875	0.05	0.02	0.024	-0.007
90.4439	0.04	0.01	0.022	-0.005
90.443925	0.04	0.00	0.019	-0.003
90.44395	0.04	-0.02	0.017	-0.003
90.443975	0.03	-0.04	0.015	-0.002
90.444	0.03	-0.06	0.013	-0.002
90.444025	0.02	-0.08	0.011	-0.001
90.44405	0.02	-0.09	0.008	0.000
90.444075	0.03	-0.11	0.007	0.001
90.4441	0.03	-0.12	0.005	0.002
90.444125	0.05	-0.12	0.004	0.004
90.44415	0.06	-0.13	0.002	0.005
90.444175	0.06	-0.13	0.003	0.005
90.4442	0.08	-0.13	0.002	0.007
90.444225	0.09	-0.13	0.002	0.007
90.44425	0.11	-0.13	0.003	0.009
90.444275	0.13	-0.12	0.004	0.009
90.4443	0.15	-0.11	0.004	0.011
90.444325	0.15	-0.11	0.003	0.013
90.44435	0.17	-0.11	0.002	0.014
90.444375	0.18	-0.11	0.002	0.015
90.4444	0.19	-0.11	0.001	0.018
90.444425	0.20	-0.12	-0.001	0.019
90.44445	0.22	-0.12	-0.000	0.020
90.444475	0.23	-0.12	0.000	0.022
90.4445	0.24	-0.12	0.000	0.023
90.444525	0.25	-0.13	-0.000	0.022
90.44455	0.25	-0.13	0.001	0.021
90.444575	0.26	-0.14	0.001	0.020
90.4446	0.25	-0.14	0.001	0.020
90.444625	0.24	-0.15	0.001	0.019
90.44465	0.24	-0.15	0.002	0.018
90.444675	0.24	-0.16	0.001	0.018
90.4447	0.24	-0.17	0.001	0.018
90.444725	0.24	-0.18	0.002	0.018
90.44475	0.22	-0.19	0.002	0.017
90.444775	0.22	-0.19	0.001	0.017
90.4448	0.22	-0.20	0.000	0.016
90.444825	0.22	-0.21	0.001	0.016
90.44485	0.21	-0.22	0.000	0.014
90.444875	0.20	-0.23	0.000	0.013
90.4449	0.20	-0.24	0.002	0.012
90.444925	0.19	-0.24	0.003	0.012
90.44495	0.18	-0.25	0.002	0.010
90.444975	0.17	-0.27	0.001	0.010
90.445	0.15	-0.28	0.001	0.009
90.445025	0.14	-0.30	0.002	0.009
90.44505	0.13	-0.31	0.003	0.009
90.445075	0.11	-0.33	0.002	0.009
90.4451	0.09	-0.35	0.002	0.008
90.445125	0.08	-0.37	0.002	0.007
90.44515	0.07	-0.39	-0.001	0.006
90.445175	0.03	-0.41	-0.003	0.003
90.4452	-0.00	-0.44	-0.005	-0.001
90.445225	-0.03	-0.46	-0.005	-0.003
90.44525	-0.07	-0.49	-0.005	-0.006
90.445275	-0.09	-0.51	-0.005	-0.010
90.4453	-0.12	-0.53	-0.005	-0.012
90.445325	-0.15	-0.55	-0.004	-0.014
90.44535	-0.19	-0.56	-0.004	-0.017
90.445375	-0.22	-0.58	-0.003	-0.019
90.4454	-0.26	-0.59	-0.003	-0.022
90.445425	-0.28	-0.61	-0.003	-0.025
90.44545	-0.32	-0.62	-0.002	-0.029
90.445475	-0.34	-0.63	-0.000	-0.031
90.4455	-0.35	-0.64	0.003	-0.033
90.445525	-0.37	-0.64	0.005	-0.033
90.44555	-0.37	-0.63	0.008	-0.034
90.445575	-0.39	-0.62	0.010	-0.035
90.4456	-0.39	-0.61	0.012	-0.036
90.445625	-0.41	-0.61	0.013	-0.037
90.44565	-0.44	-0.60	0.015	-0.038
90.445675	-0.45	-0.60	0.017	-0.039
90.4457	-0.46	-0.59	0.018	-0.040
90.445725	-0.47	-0.59	0.019	-0.040
90.44575	-0.48	-0.58	0.020	-0.042
90.445775	-0.50	-0.57	0.021	-0.041
90.4458	-0.50	-0.56	0.020	-0.042
90.445825	-0.52	-0.56	0.020	-0.042
90.44585	-0.54	-0.56	0.018	-0.041
90.445875	-0.55	-0.56	0.018	-0.041
90.4459	-0.55	-0.56	0.015	-0.041
90.445925	-0.57	-0.56	0.013	-0.040
90.44595	-0.57	-0.56	0.012	-0.038
90.445975	-0.57	-0.56	0.010	-0.037
90.446	-0.55	-0.56	0.009	-0.035
90.446025	-0.55	-0.56	0.004	-0.034
90.44605	-0.56	-0.57	0.003	-0.032
90.446075	-0.56	-0.57	0.000	-0.031
90.4461	-0.56	-0.56	-0.003	-0.028
90.446125	-0.56	-0.56	-0.006	-0.026
90.44615	-0.55	-0.56	-0.007	-0.024
90.446175	-0.56	-0.56	-0.009	-0.021
90.4462	-0.56	-0.55	-0.010	-0.018
90.446225	-0.55	-0.55	-0.013	-0.015
90.44625	-0.55	-0.54	-0.014	-0.012
90.446275	-0.55	-0.53	-0.015	-0.010
90.4463	-0.55	-0.53	-0.017	-0.008
90.446325	-0.54	-0.51	-0.016	-0.004
90.44635	-0.52	-0.50	-0.015	-0.002
90.446375	-0.52	-0.48	-0.017	0.001
90.4464	-0.51	-0.47	-0.018	0.003
90.446425	-0.52	-0.46	-0.019	0.003
90.44645	-0.52	-0.46	-0.022	0.003
90.446475	-0.52	-0.46	-0.023	0.004
90.4465	-0.53	-0.45	-0.026	0.002
90.446525	-0.56	-0.45	-0.029	0.001
90.44655	-0.58	-0.46	-0.030	-0.001
90.446575	-0.60	-0.46	-0.032	-0.003
90.4466	-0.62	-0.46	-0.034	-0.006
90.446625	-0.65	-0.47	-0.034	-0.008
90.44665	-0.65	-0.46	-0.033	-0.010
90.446675	-0.66	-0.45	-0.032	-0.011
90.4467	-0.65	-0.44	-0.031	-0.010
90.446725	-0.65	-0.42	-0.030	-0.009
90.44675	-0.63	-0.40	-0.028	-0.007
90.446775	-0.63	-0.38	-0.026	-0.007
90.4468	-0.62	-0.35	-0.025	-0.007
90.446825	-0.62	-0.33	-0.022	-0.007
90.44685	-0.62	-0.31	-0.021	-0.008
90.446875	-0.65	-0.29	-0.020	-0.010
90.4469	-0.68	-0.27	-0.020	-0.012
90.446925	-0.71	-0.26	-0.021	-0.016
90.44695	-0.72	-0.24	-0.021	-0.019
90.446975	-0.74	-0.23	-0.021	-0.022
90.447	-0.75	-0.23	-0.022	-0.024
90.447025	-0.77	-0.23	-0.024	-0.025
90.44705	-0.78	-0.24	-0.028	-0.027
90.447075	-0.78	-0.26	-0.031	-0.028
90.4471	-0.78	-0.27	-0.034	-0.028
90.447125	-0.78	-0.29	-0.038	-0.028
90.44715	-0.77	-0.30	-0.042	-0.025
90.447175	-0.74	-0.31	-0.046	-0.023
90.4472	-0.72	-0.31	-0.052	-0.021
90.447225	-0.70	-0.32	-0.058	-0.017
90.44725	-0.69	-0.32	-0.064	-0.016
90.447275	-0.69	-0.33	-0.069	-0.014
90.4473	-0.69	-0.34	-0.075	-0.013
90.447325	-0.67	-0.35	-0.079	-0.010
90.44735	-0.66	-0.35	-0.083	-0.006
90.447375	-0.65	-0.35	-0.088	-0.002
90.4474	-0.63	-0.36	-0.093	0.003
90.447425	-0.60	-0.37	-0.099	0.007
90.44745	-0.59	-0.38	-0.106	0.012
90.447475	-0.57	-0.39	-0.112	0.016
90.4475	-0.56	-0.41	-0.120	0.019
90.447525	-0.54	-0.43	-0.126	0.022
90.44755	-0.52	-0.45	-0.133	0.025
90.447575	-0.50	-0.47	-0.138	0.027
90.4476	-0.49	-0.49	-0.142	0.028
90.447625	-0.48	-0.50	-0.147	0.029
90.44765	-0.48	-0.52	-0.151	0.032
90.447675	-0.46	-0.53	-0.156	0.031
90.4477	-0.46	-0.54	-0.160	0.033
90.447725	-0.47	-0.56	-0.164	0.033
90.44775	-0.48	-0.57	-0.167	0.032
90.447775	-0.49	-0.59	-0.170	0.032
90.4478	-0.49	-0.61	-0.173	0.030
90.447825	-0.51	-0.62	-0.177	0.029
90.44785	-0.53	-0.63	-0.180	0.028
90.447875	-0.54	-0.64	-0.182	0.026
90.4479	-0.56	-0.65	-0.183	0.025
90.447925	-0.57	-0.66	-0.186	0.023
90.44795	-0.59	-0.67	-0.186	0.022
90.447975	-0.61	-0.68	-0.186	0.021
90.448	-0.62	-0.68	-0.186	0.019
90.448025	-0.63	-0.69	-0.185	0.017
90.44805	-0.65	-0.68	-0.182	0.015
90.448075	-0.65	-0.67	-0.178	0.014
90.4481	-0.65	-0.65	-0.174	0.012
90.448125	-0.64	-0.61	-0.168	0.013
90.44815	-0.62	-0.58	-0.162	0.014
90.448175	-0.61	-0.54	-0.158	0.013
90.4482	-0.62	-0.50	-0.156	0.013
90.448225	-0.64	-0.47	-0.153	0.012
90.44825	-0.68	-0.45	-0.152	0.009
90.448275	-0.70	-0.44	-0.147	0.008
90.4483	-0.69	-0.42	-0.144	0.007
90.448325	-0.71	-0.40	-0.140	0.007
90.44835	-0.72	-0.38	-0.138	0.006
90.448375	-0.72	-0.36	-0.135	0.007
90.4484	-0.70	-0.33	-0.132	0.007
90.448425	-0.67	-0.30	-0.128	0.009
90.44845	-0.67	-0.27	-0.123	0.010
90.448475	-0.66	-0.24	-0.122	0.011
90.4485	-0.67	-0.21	-0.120	0.012
90.448525	-0.69	-0.19	-0.119	0.013
90.44855	-0.69	-0.17	-0.117	0.013
90.448575	-0.70	-0.16	-0.116	0.013
90.4486	-0.70	-0.15	-0.115	0.014
90.448625	-0.71	-0.14	-0.113	0.014
90.44865	-0.71	-0.13	-0.110	0.016
90.448675	-0.70	-0.12	-0.110	0.017
90.4487	-0.71	-0.11	-0.112	0.018
90.448725	-0.71	-0.11	-0.110	0.019
90.44875	-0.72	-0.11	-0.109	0.020
90.448775	-0.72	-0.11	-0.108	0.021
90.4488	-0.72	-0.12	-0.108	0.022
90.448825	-0.72	-0.12	-0.108	0.022
90.44885	-0.74	-0.12	-0.109	0.022
90.448875	-0.74	-0.13	-0.108	0.022
90.4489	-0.77	-0.13	-0.109	0.022
90.448925	-0.79	-0.14	-0.110	0.021
90.44895	-0.81	-0.15	-0.111	0.021
90.448975	-0.83	-0.16	-0.110	0.020
90.449	-0.86	-0.17	-0.110	0.020
90.449025	-0.88	-0.18	-0.109	0.019
90.44905	-0.88	-0.18	-0.108	0.019
90.449075	-0.88	-0.18	-0.104	0.020
90.4491	-0.87	-0.17	-0.100	0.021
90.449125	-0.85	-0.15	-0.096	0.023
90.44915	-0.84	-0.13	-0.091	0.026
90.449175	-0.82	-0.10	-0.085	0.029
90.4492	-0.80	-0.06	-0.081	0.033
90.449225	-0.77	-0.02	-0.075	0.037
90.44925	-0.75	0.02	-0.071	0.040
90.449275	-0.71	0.06	-0.066	0.045
90.4493	-0.69	0.11	-0.060	0.049
90.449325	-0.62	0.15	-0.054	0.053
90.44935	-0.57	0.19	-0.048	0.058
90.449375	-0.51	0.24	-0.043	0.064
90.4494	-0.45	0.28	-0.037	0.069
90.449425	-0.40	0.32	-0.032	0.074
90.44945	-0.35	0.37	-0.027	0.079
90.449475	-0.30	0.41	-0.022	0.083
90.4495	-0.26	0.45	-0.019	0.087
90.449525	-0.22	0.48	-0.017	0.091
90.44955	-0.21	0.51	-0.014	0.092
90.449575	-0.20	0.52	-0.013	0.093
90.4496	-0.20	0.53	-0.014	0.094
90.449625	-0.21	0.53	-0.014	0.094
90.44965	-0.22	0.52	-0.013	0.093
90.449675	-0.23	0.52	-0.014	0.092
90.4497	-0.23	0.50	-0.015	0.090
90.449725	-0.25	0.49	-0.014	0.087
90.44975	-0.27	0.47	-0.015	0.087
90.449775	-0.29	0.46	-0.014	0.084
90.4498	-0.31	0.44	-0.014	0.080
90.449825	-0.34	0.42	-0.016	0.077
90.44985	-0.36	0.40	-0.015	0.073
90.449875	-0.38	0.37	-0.016	0.069
90.4499	-0.41	0.35	-0.017	0.066
90.449925	-0.43	0.33	-0.016	0.063
90.44995	-0.45	0.31	-0.015	0.059
90.449975	-0.48	0.29	-0.015	0.056
90.45	-0.50	0.26	-0.016	0.052
90.450025	-0.53	0.24	-0.016	0.050
90.45005	-0.55	0.22	-0.017	0.048
90.450075	-0.56	0.20	-0.017	0.044
90.4501	-0.57	0.18	-0.017	0.042
90.450125	-0.59	0.17	-0.016	0.039
90.45015	-0.60	0.16	-0.016	0.037
90.450175	-0.62	0.16	-0.014	0.035
90.4502	-0.63	0.16	-0.013	0.033
90.450225	-0.63	0.16	-0.011	0.033
90.45025	-0.63	0.17	-0.010	0.031
90.450275	-0.62	0.16	-0.010	0.030
90.4503	-0.62	0.16	-0.011	0.029
90.450325	-0.63	0.15	-0.013	0.027
90.45035	-0.63	0.14	-0.013	0.026
90.450375	-0.62	0.15	-0.010	0.025
90.4504	-0.59	0.16	-0.007	0.024
90.450425	-0.59	0.18	-0.005	0.022
90.45045	-0.55	0.21	-0.001	0.023
90.450475	-0.51	0.26	0.003	0.024
90.4505	-0.46	0.30	0.010	0.026
90.450525	-0.39	0.35	0.018	0.029
90.45055	-0.32	0.41	0.024	0.032
90.450575	-0.23	0.47	0.033	0.037
90.4506	-0.17	0.53	0.041	0.041
90.450625	-0.09	0.58	0.049	0.045
90.45065	0.00	0.64	0.056	0.051
90.450675	0.08	0.70	0.063	0.057
90.4507	0.15	0.75	0.072	0.060
90.450725	0.23	0.81	0.078	0.066
90.45075	0.29	0.86	0.084	0.068
90.450775	0.36	0.91	0.089	0.070
90.4508	0.42	0.96	0.094	0.073
90.450825	0.49	1.00	0.099	0.074
90.45085	0.54	1.03	0.104	0.077
90.450875	0.62	1.07	0.108	0.078
90.4509	0.67	1.11	0.113	0.079
90.450925	0.73	1.14	0.117	0.079
90.45095	0.79	1.18	0.121	0.081
90.450975	0.83	1.21	0.123	0.082
90.451	0.89	1.23	0.126	0.082
90.451025	0.93	1.25	0.128	0.082
90.45105	0.98	1.26	0.129	0.081
90.451075	1.00	1.27	0.130	0.081
90.4511	1.04	1.28	0.131	0.080
90.451125	1.07	1.28	0.132	0.079
90.45115	1.10	1.27	0.131	0.078
90.451175	1.13	1.27	0.130	0.077
90.4512	1.16	1.26	0.129	0.076
90.451225	1.17	1.25	0.128	0.076
90.45125	1.20	1.23	0.126	0.073
90.451275	1.18	1.21	0.122	0.072
90.4513	1.19	1.18	0.118	0.069
90.451325	1.18	1.15	0.113	0.065
90.45135	1.19	1.12	0.109	0.061
90.451375	1.17	1.08	0.104	0.056
90.4514	1.16	1.04	0.099	0.051
90.451425	1.16	1.00	0.093	0.046
90.45145	1.14	0.96	0.088	0.041
90.451475	1.13	0.91	0.082	0.037
90.4515	1.12	0.87	0.078	0.033
90.451525	1.11	0.83	0.073	0.028
90.45155	1.10	0.79	0.069	0.025
90.451575	1.08	0.75	0.063	0.021
90.4516	1.07	0.71	0.059	0.017
90.451625	1.04	0.67	0.054	0.013
90.45165	1.04	0.64	0.048	0.009
90.451675	1.01	0.60	0.044	0.006
90.4517	0.99	0.56	0.040	0.003
90.451725	0.96	0.52	0.034	-0.001
90.45175	0.94	0.49	0.029	-0.005
90.451775	0.92	0.45	0.025	-0.009
90.4518	0.89	0.41	0.018	-0.013
90.451825	0.86	0.36	0.013	-0.017
90.45185	0.83	0.32	0.007	-0.020
90.451875	0.79	0.28	0.001	-0.024
90.4519	0.76	0.23	-0.006	-0.029
90.451925	0.73	0.19	-0.012	-0.033
90.45195	0.69	0.14	-0.018	-0.037
90.451975	0.66	0.10	-0.024	-0.041
90.452	0.62	0.05	-0.029	-0.045
90.452025	0.59	0.01	-0.033	-0.048
90.45205	0.56	-0.02	-0.038	-0.051
90.452075	0.54	-0.05	-0.042	-0.054
90.4521	0.50	-0.08	-0.045	-0.057
90.452125	0.49	-0.11	-0.048	-0.058
90.45215	0.48	-0.12	-0.048	-0.060
90.452175	0.45	-0.14	-0.051	-0.062
90.4522	0.43	-0.15	-0.053	-0.064
90.452225	0.40	-0.17	-0.055	-0.067
90.45225	0.38	-0.19	-0.058	-0.068
90.452275	0.34	-0.21	-0.060	-0.070
90.4523	0.31	-0.22	-0.062	-0.071
90.452325	0.29	-0.24	-0.062	-0.071
90.45235	0.26	-0.25	-0.063	-0.072
90.452375	0.25	-0.25	-0.063	-0.072
90.4524	0.22	-0.26	-0.064	-0.073
90.452425	0.19	-0.26	-0.066	-0.073
90.45245	0.17	-0.26	-0.066	-0.072
90.452475	0.15	-0.26	-0.066	-0.072
90.4525	0.13	-0.26	-0.066	-0.072
90.452525	0.13	-0.26	-0.068	-0.073
90.45255	0.13	-0.26	-0.068	-0.074
90.452575	0.11	-0.26	-0.067	-0.074
90.4526	0.10	-0.25	-0.067	-0.074
90.452625	0.11	-0.24	-0.065	-0.073
90.45265	0.10	-0.23	-0.064	-0.072
90.452675	0.12	-0.21	-0.065	-0.071
90.4527	0.11	-0.20	-0.064	-0.070
90.452725	0.11	-0.19	-0.064	-0.070
90.45275	0.12	-0.18	-0.065	-0.068
90.452775	0.12	-0.18	-0.064	-0.067
90.4528	0.13	-0.17	-0.065	-0.067
90.452825	0.11	-0.17	-0.064	-0.066
90.45285	0.14	-0.16	-0.062	-0.067
90.452875	0.14	-0.15	-0.062	-0.065
90.4529	0.13	-0.14	-0.061	-0.064
90.452925	0.12	-0.13	-0.061	-0.064
90.45295	0.11	-0.13	-0.060	-0.063
90.452975	0.10	-0.12	-0.060	-0.063
90.453	0.09	-0.12	-0.059	-0.061
90.453025	0.08	-0.11	-0.058	-0.061
90.45305	0.08	-0.11	-0.056	-0.058
90.453075	0.07	-0.10	-0.054	-0.056
90.4531	0.06	-0.08	-0.051	-0.055
90.453125	0.06	-0.07	-0.049	-0.052
90.45315	0.06	-0.06	-0.046	-0.051
90.453175	0.07	-0.04	-0.044	-0.048
90.4532	0.07	-0.03	-0.042	-0.046
90.453225	0.08	-0.01	-0.040	-0.043
90.45325	0.08	0.00	-0.038	-0.041
90.453275	0.08	0.01	-0.037	-0.039
90.4533	0.08	0.02	-0.035	-0.037
90.453325	0.09	0.03	-0.033	-0.036
90.45335	0.09	0.04	-0.033	-0.035
90.453375	0.08	0.04	-0.033	-0.035
90.4534	0.09	0.05	-0.032	-0.034
90.453425	0.09	0.05	-0.030	-0.033
90.45345	0.09	0.05	-0.030	-0.031
90.453475	0.09	0.05	-0.030	-0.030
90.4535	0.09	0.05	-0.030	-0.028
90.453525	0.10	0.05	-0.028	-0.026
90.45355	0.10	0.05	-0.028	-0.025
90.453575	0.10	0.04	-0.028	-0.024
90.4536	0.10	0.04	-0.028	-0.023
90.453625	0.09	0.04	-0.027	-0.022
90.45365	0.09	0.04	-0.026	-0.020
90.453675	0.08	0.04	-0.027	-0.020
90.4537	0.08	0.04	-0.026	-0.018
90.453725	0.08	0.04	-0.025	-0.017
90.45375	0.08	0.05	-0.025	-0.016
90.453775	0.08	0.05	-0.026	-0.013
90.4538	0.09	0.05	-0.023	-0.013
90.453825	0.09	0.06	-0.022	-0.011
90.45385	0.10	0.07	-0.022	-0.009
90.453875	0.11	0.08	-0.020	-0.007
90.4539	0.12	0.09	-0.021	-0.005
90.453925	0.12	0.10	-0.022	-0.006
90.45395	0.13	0.11	-0.021	-0.002
90.453975	0.15	0.11	-0.021	0.000
90.454	0.16	0.12	-0.020	0.003
90.454025	0.18	0.13	-0.021	0.006
90.45405	0.20	0.13	-0.021	0.010
90.454075	0.23	0.13	-0.020	0.013
90.4541	0.23	0.14	-0.019	0.017
90.454125	0.25	0.14	-0.016	0.020
90.45415	0.28	0.14	-0.015	0.022
90.454175	0.29	0.15	-0.013	0.026
90.4542	0.29	0.15	-0.011	0.028
90.454225	0.32	0.15	-0.011	0.030
90.45425	0.33	0.16	-0.010	0.032
